review/score,review/text,authors,publisher,publishedDate,categories,Price,conteo,review_helpfulness_up,review_helpfulness_total
4.0,352,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,6,6
5.0,120,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,5,5
4.0,987,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,5,5
5.0,603,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,10,12
5.0,1568,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,12,15
2.0,1834,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,19,25
3.0,1038,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,9,11
4.0,159,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,4,4
5.0,1171,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,4,4
4.0,1098,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,4,4
5.0,388,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,0
4.0,74,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,0
5.0,208,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,0
5.0,392,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,0
5.0,390,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,0
1.0,1274,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,18,28
2.0,1012,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,18,28
1.0,739,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,16,25
5.0,3456,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,16,25
5.0,1748,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,5,8
5.0,291,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,5,7
5.0,356,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,7,10
2.0,1823,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,9,13
5.0,824,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,9,13
4.0,401,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,6,9
5.0,392,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,6,9
5.0,353,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,4,6
5.0,706,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,4,6
1.0,383,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,23,35
2.0,261,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,2,3
5.0,122,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,0
5.0,120,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,0
5.0,323,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,0
5.0,187,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,0
5.0,349,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,0
4.0,390,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,0
5.0,259,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,0
5.0,222,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,0
5.0,570,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,0
5.0,138,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,0
5.0,123,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,2,4
5.0,770,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,2,4
3.0,1545,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,7,12
5.0,141,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,1
5.0,1706,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,1
5.0,66,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,1
5.0,274,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,1
4.0,279,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,1
5.0,693,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,1
5.0,124,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,1
5.0,451,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,3,7
4.0,217,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,3,7
4.0,116,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,2
5.0,452,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,2
5.0,442,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,2
5.0,505,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,2
5.0,266,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,2
5.0,693,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,2
4.0,136,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,2
5.0,109,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,2
5.0,864,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,3,6
3.0,1991,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,9,16
3.0,797,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,1,3
3.0,320,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,1,3
5.0,422,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,1,3
5.0,206,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,1,3
5.0,465,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,1,3
5.0,188,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,1,3
5.0,248,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,1,3
5.0,112,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,1,3
5.0,385,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,2
5.0,184,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,2
4.0,196,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,2
4.0,264,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,2
4.0,263,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,2
5.0,318,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,2
5.0,360,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,2
5.0,248,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,4,9
3.0,340,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,1,4
5.0,178,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,1,4
3.0,388,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,2,3
5.0,222,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,2,3
4.0,92,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,2,3
3.0,641,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,2,3
4.0,595,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,2,3
5.0,247,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,2,3
4.0,222,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,2,3
4.0,295,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,2,3
5.0,198,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,2,3
5.0,277,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,0
5.0,92,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,0
5.0,464,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,0
5.0,999,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,0
4.0,253,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,0
5.0,80,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,0
5.0,82,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,0
5.0,507,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,0
5.0,343,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,0
5.0,111,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,0
4.0,2518,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,0
4.0,1221,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,2,2
5.0,201,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,2,2
4.0,1024,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,2,2
5.0,320,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,2,2
5.0,134,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,2,2
4.0,738,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,2,2
5.0,860,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,4,5
5.0,270,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,4,5
4.0,293,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,4,5
5.0,672,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,6,8
5.0,831,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,8,8
5.0,2623,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,8,8
4.0,785,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,8,8
3.0,453,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,8,8
5.0,1001,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,11,12
1.0,1762,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,97,127
4.0,1164,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,7,7
3.0,370,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,7,7
3.0,719,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,15,18
1.0,739,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,45,59
4.0,475,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,5,8
5.0,123,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,5,8
5.0,185,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,3,5
5.0,175,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,3,5
5.0,703,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,3,5
5.0,566,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,3,5
4.0,931,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,3,5
3.0,2471,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,1,2
4.0,165,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,1,2
4.0,220,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,1,2
4.0,745,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,4,11
5.0,105,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,4
5.0,45,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,4
4.0,1113,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,4
2.0,536,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,7,17
5.0,20,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,1,6
2.0,225,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,2,8
5.0,246,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,1,7
1.0,403,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,11,27
1.0,219,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,6
5.0,1068,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,2,4
5.0,452,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,2,4
5.0,840,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,2,4
5.0,43,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,2,4
5.0,210,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,2,4
5.0,342,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,2,4
4.0,466,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,2,4
5.0,258,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,2,4
5.0,520,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,2,4
5.0,573,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,2,4
2.0,100,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,7,13
1.0,1338,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,41,69
4.0,388,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,2,5
5.0,385,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,2,5
5.0,95,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,2,5
5.0,434,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,2,5
4.0,247,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,2,5
5.0,864,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,2,5
1.0,5798,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,9,17
5.0,975,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,3,7
5.0,1032,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,1,1
5.0,959,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,1,1
4.0,893,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,1,1
5.0,454,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,1,1
5.0,105,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,1,1
5.0,1304,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,1,1
5.0,440,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,1,1
5.0,483,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,1,1
5.0,1032,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,1,1
5.0,1032,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,1,1
5.0,81,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,0
5.0,111,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,0
4.0,400,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,0
5.0,101,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,0
2.0,370,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,0
5.0,131,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,0
5.0,197,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,0
5.0,188,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,0
5.0,358,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,0
5.0,156,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,0
5.0,239,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,0
5.0,1032,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,0
5.0,1032,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,0
5.0,1032,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,0
5.0,71,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,0
5.0,178,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,0
5.0,118,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,0
4.0,326,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,0
5.0,560,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,0
5.0,407,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,0,0
5.0,280,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,4,4
5.0,360,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,4,4
5.0,346,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,4,4
5.0,332,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,4,4
4.0,401,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,11,14
5.0,3407,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,6,7
3.0,1485,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,8,10
5.0,973,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,8,10
5.0,446,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,3,3
5.0,181,0.07407407407407407,0.717391304347826,1983,0.5909090909090909,13.569999999999997,304,3,3
